update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
615,1259520,3284.1275994603134,82,0.625,0.33071891388307384,0.0,1.0,80.0,0.0,80.0,80.0,1.2680051177740097,0.41161083430051804,-0.007221923908218741,0.017642467515543103,0.04374885089195074,0.625,0.33071891388307384,0.0,1.0
616,1261568,3106.5648805048368,83,0.59375,0.4038389994787527,0.0,1.0,80.0,0.0,80.0,80.0,1.262424811720848,0.3824775218963623,0.024831463932059705,0.014083455433137715,0.03740990745611263,0.59375,0.4038389994787527,0.0,1.0
617,1263616,3298.1215891154247,83,0.640625,0.39989012162717896,0.0,1.0,80.0,0.0,80.0,80.0,1.285648599267006,0.4046524800360203,-0.024790843133814633,0.027734240517020226,0.04536431565717613,0.640625,0.39989012162717896,0.0,1.0
618,1265664,3397.82039119139,84,0.625,0.375,0.0,1.0,80.0,0.0,80.0,80.0,1.2812104374170303,0.38383621349930763,0.0185492520686239,0.013164577074348927,0.03523058633555938,0.625,0.375,0.0,1.0
619,1267712,3429.349704909996,85,0.53125,0.3521696146745201,0.0,1.0,80.0,0.0,80.0,80.0,1.2804514318704605,0.3752419203519821,0.005598947107500862,0.01808487460948527,0.038288370393820534,0.53125,0.3521696146745201,0.0,1.0
620,1269760,3395.687401468972,85,0.578125,0.39744054193677825,0.0,1.0,80.0,0.0,80.0,80.0,1.2780284732580185,0.3836001046001911,-0.0033724033273756504,0.02383292466402054,0.041492337723565066,0.578125,0.39744054193677825,0.0,1.0
621,1271808,3449.656554557999,86,0.5625,0.29973947020704494,0.0,1.0,80.0,0.0,80.0,80.0,1.259307250380516,0.3583099730312824,0.017252609133720398,0.009060549142304808,0.02352586922334353,0.5625,0.29973947020704494,0.0,1.0
622,1273856,3461.422212909309,86,0.625,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.2757191509008408,0.3863068222999573,-0.026205924339592457,0.02319842646829784,0.03919016543021461,0.625,0.3535533905932738,0.0,1.0
623,1275904,3445.935346700241,87,0.6875,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.2409621328115463,0.3769041821360588,0.005595433554844931,0.01437262917170301,0.03294192705258274,0.6875,0.34798527267687634,0.0,1.0
624,1277952,3394.9653710895354,88,0.625,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.2425598800182343,0.3861750550568104,-0.010656922444468364,0.022423299960792065,0.049616996126768814,0.625,0.3535533905932738,0.0,1.0
625,1280000,3437.6362777038976,88,0.59375,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.23952716588974,0.3874486833810806,-0.006132714537670836,0.020927278324961662,0.04355227707983249,0.59375,0.3630921887069453,0.0,1.0
626,1282048,3372.171012377414,89,0.53125,0.32923917977664807,0.0,1.0,80.0,0.0,80.0,80.0,1.2434816360473633,0.353702574968338,0.024511523079127073,0.00949000904802233,0.027961320117080576,0.53125,0.32923917977664807,0.0,1.0
627,1284096,3173.541034493587,89,0.609375,0.3694247005480278,0.0,1.0,80.0,0.0,80.0,80.0,1.239134207367897,0.3796221353113651,-0.02101331332232803,0.02381630754098296,0.03970141593279729,0.609375,0.3694247005480278,0.0,1.0
628,1286144,3395.962605383373,90,0.5625,0.3903123748998999,0.0,1.0,80.0,0.0,80.0,80.0,1.231777623295784,0.3612038381397724,0.021030524629168212,0.01296695601195097,0.03598209487940363,0.5625,0.3903123748998999,0.0,1.0
629,1288192,3374.8711201946517,91,0.671875,0.32135880939379896,0.0,1.0,80.0,0.0,80.0,80.0,1.1791421324014664,0.38396647572517395,-0.03043332416564226,0.02235540561378002,0.04934632786420405,0.671875,0.32135880939379896,0.0,1.0
630,1290240,3395.090161080271,91,0.671875,0.2960514893983815,0.0,1.0,80.0,0.0,80.0,80.0,1.235186129808426,0.4075911119580269,-0.026439435372594744,0.018251919304020703,0.04410720810997909,0.671875,0.2960514893983815,0.0,1.0
631,1292288,3398.731892217834,92,0.65625,0.2914805954090255,0.0,1.0,80.0,0.0,80.0,80.0,1.2543040066957474,0.39641477540135384,0.014995865465607494,0.010253722895868123,0.03162343149829732,0.65625,0.2914805954090255,0.0,1.0
632,1294336,3289.400770009014,92,0.625,0.375,0.0,1.0,80.0,0.0,80.0,80.0,1.2357716262340546,0.40998492389917374,-0.012270258885109797,0.023968486115336418,0.04364385362270998,0.625,0.375,0.0,1.0
633,1296384,3349.179188299384,93,0.75,0.30618621784789724,0.0,1.0,80.0,0.0,80.0,80.0,1.2364062666893005,0.40813254192471504,0.004269543176633306,0.013914735638536513,0.02709185725139345,0.75,0.30618621784789724,0.0,1.0
634,1298432,3308.9932078448774,94,0.609375,0.3694247005480278,0.0,1.0,80.0,0.0,80.0,80.0,1.2503084689378738,0.39752060174942017,0.0055317404912784696,0.02212765463627875,0.041629240694309275,0.609375,0.3694247005480278,0.0,1.0
635,1300480,3313.6280615128235,94,0.546875,0.40232478717449166,0.0,1.0,80.0,0.0,80.0,80.0,1.2420987635850906,0.39488665014505386,0.012628099124412984,0.023398786783218384,0.04438201425733912,0.546875,0.40232478717449166,0.0,1.0
636,1302528,3341.556162495006,95,0.625,0.414578098794425,0.0,1.0,80.0,0.0,80.0,80.0,1.2264858484268188,0.37234702706336975,0.01167109125526622,0.015412052278406918,0.035095362741030034,0.625,0.414578098794425,0.0,1.0
637,1304576,3351.1717650510304,96,0.640625,0.35869500885153116,0.0,1.0,80.0,0.0,80.0,80.0,1.237054392695427,0.3961503282189369,-0.023444993945304304,0.024021896068006754,0.03949716000508738,0.640625,0.35869500885153116,0.0,1.0
638,1306624,3426.477013110463,96,0.71875,0.3045873232752801,0.0,1.0,80.0,0.0,80.0,80.0,1.2049818485975266,0.3939988277852535,0.006144087121356279,0.013041167636401951,0.03141236726994691,0.71875,0.3045873232752801,0.0,1.0
639,1308672,3429.7372026706635,97,0.578125,0.4166341133116682,0.0,1.0,80.0,0.0,80.0,80.0,1.183471292257309,0.3927018791437149,-0.003639546033809893,0.0241347411647439,0.045717560978697905,0.578125,0.4166341133116682,0.0,1.0
640,1310720,3393.8882647616497,97,0.578125,0.4166341133116682,0.0,1.0,80.0,0.0,80.0,80.0,1.2320125550031662,0.4097823239862919,0.006572922342456877,0.0255166906863451,0.04770954046438376,0.578125,0.4166341133116682,0.0,1.0
641,1312768,3351.448953610365,98,0.5,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.2263167351484299,0.37335293367505074,0.036602132488042116,0.009834243101067841,0.026238130722101696,0.5,0.3535533905932738,0.0,1.0
642,1314816,3387.466669085365,99,0.625,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.2629793584346771,0.39266975596547127,-0.02143316518049687,0.02305837138555944,0.03783265006417515,0.625,0.3535533905932738,0.0,1.0
643,1316864,3418.5610542142545,99,0.5,0.3535533905932738,0.0,1.0,80.0,0.0,80.0,80.0,1.2504001557826996,0.3573972024023533,0.03251985157839954,0.009623761405237019,0.028439875877103664,0.5,0.3535533905932738,0.0,1.0
644,1318912,3437.0186904819066,100,0.53125,0.3736956482219187,0.0,1.0,80.0,0.0,80.0,80.0,1.2557265013456345,0.34984008222818375,0.0005889720923732966,0.020981933921575546,0.041355509018518935,0.53125,0.3736956482219187,0.0,1.0
645,1320960,3470.6063231777257,100,0.546875,0.3614072970693868,0.0,1.0,80.0,0.0,80.0,80.0,1.248086541891098,0.35010695457458496,-0.010155446594581008,0.019409564090892673,0.048945349072532715,0.546875,0.3614072970693868,0.0,1.0
646,1323008,3359.9883717700936,101,0.5625,0.42847841252506524,0.0,1.0,80.0,0.0,80.0,80.0,1.2708825916051865,0.33674047514796257,0.016698661725968122,0.015756653156131506,0.033808890456445626,0.5625,0.42847841252506524,0.0,1.0
647,1325056,3427.3095981359124,102,0.578125,0.3089643739575811,0.0,1.0,80.0,0.0,80.0,80.0,1.2756227999925613,0.3566111885011196,-0.021747120656073093,0.018906360492110252,0.03576085964099082,0.578125,0.3089643739575811,0.0,1.0
648,1327104,3282.724442037689,102,0.375,0.2795084971874737,0.0,1.0,80.0,0.0,80.0,80.0,1.279978632926941,0.3123112805187702,0.04002915881574154,0.005673537321854383,0.024847421422948508,0.375,0.2795084971874737,0.0,1.0
649,1329152,3302.718397088972,103,0.515625,0.3640993811790951,0.0,1.0,80.0,0.0,80.0,80.0,1.2984726130962372,0.31561291217803955,-0.004925608285702765,0.021198717411607504,0.03527391174674639,0.515625,0.3640993811790951,0.0,1.0
650,1331200,3256.305241326657,103,0.453125,0.3614072970693868,0.0,1.0,80.0,0.0,80.0,80.0,1.2963923215866089,0.31269412115216255,0.004541817965218797,0.018153215874917805,0.03963237859785279,0.453125,0.3614072970693868,0.0,1.0
651,1333248,3448.77984612463,104,0.375,0.375,0.0,1.0,80.0,0.0,80.0,80.0,1.316892296075821,0.2883871868252754,0.030311477137729526,0.01020615646848455,0.028617575630040554,0.375,0.375,0.0,1.0
652,1335296,3317.783762279563,105,0.390625,0.3243834295629171,0.0,1.0,80.0,0.0,80.0,80.0,1.3336943686008453,0.27869876846671104,0.006525093631353229,0.01559534971602261,0.028876939237682163,0.390625,0.3243834295629171,0.0,1.0
653,1337344,3398.0099108717764,105,0.375,0.414578098794425,0.0,1.0,80.0,0.0,80.0,80.0,1.3229518383741379,0.2609827555716038,0.02098313393071294,0.012587376870214939,0.035022970754794755,0.375,0.414578098794425,0.0,1.0
654,1339392,3374.9135508721997,106,0.359375,0.35869500885153116,0.0,1.0,80.0,0.0,80.0,80.0,1.312599390745163,0.25505298748612404,0.0031936595332808793,0.01727505133021623,0.0330823403477313,0.359375,0.35869500885153116,0.0,1.0
655,1341440,3412.867359628372,106,0.546875,0.40232478717449166,0.0,1.0,80.0,0.0,80.0,80.0,1.3061437457799911,0.2923399992287159,-0.044156755320727825,0.027535429457202554,0.03595753019799666,0.546875,0.40232478717449166,0.0,1.0
656,1343488,3401.690241866374,107,0.40625,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.3129169940948486,0.2680576369166374,0.019335401768330485,0.010306497395504266,0.026052087421562842,0.40625,0.3630921887069453,0.0,1.0
657,1345536,3407.3885725868545,108,0.453125,0.382413695328763,0.0,1.0,80.0,0.0,80.0,80.0,1.2871723622083664,0.28449471294879913,-0.018522214551921934,0.02240113471634686,0.04211872314579721,0.453125,0.382413695328763,0.0,1.0
658,1347584,3416.441358266519,108,0.375,0.375,0.0,1.0,80.0,0.0,80.0,80.0,1.298169195652008,0.26534801721572876,0.020433958270587027,0.010385733738075942,0.029403795476422218,0.375,0.375,0.0,1.0
659,1349632,3241.7587720622423,109,0.59375,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.2982647716999054,0.2960020750761032,-0.04066485445946455,0.026175877545028925,0.04050617623810862,0.59375,0.3630921887069453,0.0,1.0
660,1351680,3285.6287234221595,110,0.59375,0.38400642898264087,0.0,1.0,80.0,0.0,80.0,80.0,1.2633523046970367,0.33004622533917427,-0.03966215462423861,0.026877269614487886,0.05004381316860396,0.59375,0.38400642898264087,0.0,1.0
661,1353728,3416.4019532899924,110,0.75,0.30618621784789724,0.0,1.0,80.0,0.0,80.0,80.0,1.2714497745037079,0.3468405641615391,-0.014109948941040784,0.016070007113739848,0.03622410152636424,0.75,0.30618621784789724,0.0,1.0
662,1355776,3387.1981829652996,111,0.625,0.33071891388307384,0.0,1.0,80.0,0.0,80.0,80.0,1.2631334066390991,0.37221524864435196,-0.03559887735173106,0.021709172055125237,0.04917607592440101,0.625,0.33071891388307384,0.0,1.0
663,1357824,3405.8848873511847,111,0.5625,0.42847841252506524,0.0,1.0,80.0,0.0,80.0,80.0,1.2240684777498245,0.36315710470080376,0.02135046967305243,0.01499128167051822,0.03320128574128722,0.5625,0.42847841252506524,0.0,1.0
664,1359872,3390.4776947102223,112,0.609375,0.3694247005480278,0.0,1.0,80.0,0.0,80.0,80.0,1.299977883696556,0.37012679874897003,-0.00980758253717795,0.023962714476510882,0.034550043203832516,0.609375,0.3694247005480278,0.0,1.0
665,1361920,3276.643757450225,113,0.5,0.375,0.0,1.0,80.0,0.0,80.0,80.0,1.2727500647306442,0.35771284624934196,0.009334517642855644,0.020125454291701317,0.04523629309796117,0.5,0.375,0.0,1.0
666,1363968,3393.2366992206557,113,0.59375,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.286655992269516,0.3458140417933464,0.011719447618816048,0.012527476763352752,0.030379161388736756,0.59375,0.3630921887069453,0.0,1.0
667,1366016,3468.434218968482,114,0.453125,0.3614072970693868,0.0,1.0,80.0,0.0,80.0,80.0,1.3096760511398315,0.32622354477643967,0.009667353355325758,0.019264003494754434,0.03429275731272276,0.453125,0.3614072970693868,0.0,1.0
668,1368064,3418.475345202975,114,0.4375,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.3170898109674454,0.2989792451262474,0.024062923155725002,0.009700385620817542,0.021287895544597434,0.4375,0.34798527267687634,0.0,1.0
669,1370112,3317.8811563772942,115,0.453125,0.3614072970693868,0.0,1.0,80.0,0.0,80.0,80.0,1.2897649854421616,0.30441079661250114,-0.0046457108546746895,0.0192123104352504,0.032804157448748476,0.453125,0.3614072970693868,0.0,1.0
670,1372160,3373.044960793453,116,0.515625,0.38495890608609123,0.0,1.0,80.0,0.0,80.0,80.0,1.284567266702652,0.3165402412414551,-0.01821297945571132,0.022544014500454068,0.04253212276384134,0.515625,0.38495890608609123,0.0,1.0
671,1374208,3388.1574483627464,116,0.375,0.414578098794425,0.0,1.0,80.0,0.0,80.0,80.0,1.281403049826622,0.287097692489624,0.02895580604672432,0.012490225723013282,0.04370830867748179,0.375,0.414578098794425,0.0,1.0
672,1376256,3261.1092457137347,117,0.59375,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.275550216436386,0.3277030549943447,-0.04344109236262739,0.025593247264623642,0.041657507186969076,0.59375,0.3630921887069453,0.0,1.0
673,1378304,3289.8114613461444,117,0.5625,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.2812091708183289,0.31783074513077736,0.00819610056350939,0.012045885669067502,0.02516429333107132,0.5625,0.34798527267687634,0.0,1.0
674,1380352,2866.65596262306,118,0.515625,0.38495890608609123,0.0,1.0,80.0,0.0,80.0,80.0,1.290976122021675,0.31670164316892624,-0.004533551487838849,0.02340285130776465,0.04208845657266906,0.515625,0.38495890608609123,0.0,1.0
675,1382400,3074.3095964284767,119,0.4375,0.3903123748998999,0.0,1.0,80.0,0.0,80.0,80.0,1.3010380417108536,0.31086600199341774,0.009927036124281585,0.021329228999093175,0.03607465617595215,0.4375,0.3903123748998999,0.0,1.0
676,1384448,3341.816161363876,119,0.40625,0.4038389994787527,0.0,1.0,80.0,0.0,80.0,80.0,1.298007309436798,0.2849637158215046,0.026885694125667214,0.011943473131395876,0.029936329113960547,0.40625,0.4038389994787527,0.0,1.0
677,1386496,3290.957151718111,120,0.421875,0.37727176461405115,0.0,1.0,80.0,0.0,80.0,80.0,1.2754543125629425,0.2887822054326534,-0.0016975135076791048,0.01925319281872362,0.03823559171814167,0.421875,0.37727176461405115,0.0,1.0
678,1388544,3414.7735566508886,121,0.59375,0.4038389994787527,0.0,1.0,80.0,0.0,80.0,80.0,1.2834495902061462,0.2962329685688019,-0.007940439798403531,0.017074141651391983,0.03874355300589777,0.59375,0.4038389994787527,0.0,1.0
679,1390592,3351.7379584287683,121,0.609375,0.3694247005480278,0.0,1.0,80.0,0.0,80.0,80.0,1.2731257230043411,0.3360446207225323,-0.035033907974138856,0.026004637591540813,0.0462445363228669,0.609375,0.3694247005480278,0.0,1.0
680,1392640,3406.075307748583,122,0.5625,0.3247595264191645,0.0,1.0,80.0,0.0,80.0,80.0,1.2811378240585327,0.3517828397452831,-0.015707829385064542,0.017989455722272396,0.03050034591451628,0.5625,0.3247595264191645,0.0,1.0
681,1394688,3379.3760467687175,123,0.5625,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.2503534406423569,0.33227620646357536,0.014436501718591899,0.01162589411251247,0.03194083207071239,0.5625,0.34798527267687634,0.0,1.0
682,1396736,3040.855960388567,123,0.59375,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.2386749684810638,0.3530808389186859,-0.029233991634100676,0.02416896796785295,0.05105330272992793,0.59375,0.3630921887069453,0.0,1.0
683,1398784,3088.942290638959,124,0.5625,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.2542151063680649,0.3450782746076584,0.017325145890936255,0.011537675163708627,0.02945630583433035,0.5625,0.34798527267687634,0.0,1.0
684,1400832,3365.2616136689426,124,0.578125,0.3332926407453366,0.0,1.0,80.0,0.0,80.0,80.0,1.267204001545906,0.3550102561712265,-0.014827710372628644,0.019742673030123115,0.040472622176387654,0.578125,0.3332926407453366,0.0,1.0
685,1402880,3385.9524835697275,125,0.546875,0.382413695328763,0.0,1.0,80.0,0.0,80.0,80.0,1.2761180847883224,0.35452741011977196,-0.007004223705735058,0.02254447783343494,0.03735980964899189,0.546875,0.382413695328763,0.0,1.0
686,1404928,3396.0713567863036,126,0.53125,0.3736956482219187,0.0,1.0,80.0,0.0,80.0,80.0,1.2682864218950272,0.33745159581303596,0.02111839401186444,0.0112694778945297,0.026712278101556255,0.53125,0.3736956482219187,0.0,1.0
687,1406976,3427.7130483534684,126,0.625,0.30618621784789724,0.0,1.0,80.0,0.0,80.0,80.0,1.2737346440553665,0.3635363318026066,-0.033668980933725834,0.020761144580319524,0.03817165067869116,0.625,0.30618621784789724,0.0,1.0
688,1409024,3442.7008743083984,127,0.5625,0.3903123748998999,0.0,1.0,80.0,0.0,80.0,80.0,1.2734685242176056,0.3496791832149029,0.01696072588674724,0.01312304032035172,0.02872869511584436,0.5625,0.3903123748998999,0.0,1.0
689,1411072,3429.4592360352276,127,0.671875,0.36677170607204695,0.0,1.0,80.0,0.0,80.0,80.0,1.2785118520259857,0.3713073842227459,-0.03296140837483108,0.02779659884981811,0.055633443789997426,0.671875,0.36677170607204695,0.0,1.0
690,1413120,3450.281463974811,128,0.46875,0.39404750665370286,0.0,1.0,80.0,0.0,80.0,80.0,1.2986246645450592,0.3571498766541481,0.021612420910969377,0.020832421956583858,0.0408111455468968,0.46875,0.39404750665370286,0.0,1.0
691,1415168,3274.203309371878,129,0.8125,0.29973947020704494,0.0,1.0,80.0,0.0,80.0,80.0,1.2602526396512985,0.3728214092552662,-0.018737292906735092,0.017828512703999877,0.03615119455757429,0.8125,0.29973947020704494,0.0,1.0
692,1417216,3408.8015975059607,129,0.5625,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.291834756731987,0.3757070004940033,-0.0056032195570878685,0.020499749341979623,0.036101712939467456,0.5625,0.34798527267687634,0.0,1.0
693,1419264,3378.6915010905113,130,0.59375,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.2982322722673416,0.3597002439200878,0.0181880138698034,0.01251890161074698,0.02909334701790535,0.59375,0.3630921887069453,0.0,1.0
694,1421312,3373.3218055695183,131,0.578125,0.3332926407453366,0.0,1.0,80.0,0.0,80.0,80.0,1.2607474029064178,0.3628453239798546,-0.005982701230095699,0.01897756091784686,0.030141039184243573,0.578125,0.3332926407453366,0.0,1.0
695,1423360,3391.0117340163306,131,0.6875,0.34798527267687634,0.0,1.0,80.0,0.0,80.0,80.0,1.258919581770897,0.402121115475893,-0.03687827358953655,0.023775813169777393,0.04550619042999614,0.6875,0.34798527267687634,0.0,1.0
696,1425408,3257.8218060303157,132,0.78125,0.24803918541230538,0.5,1.0,80.0,0.0,80.0,80.0,1.2168051153421402,0.4064816050231457,-0.0028270497568883,0.013018438359722495,0.027298526314056795,0.78125,0.24803918541230538,0.5,1.0
697,1427456,2932.8734225015587,132,0.59375,0.3630921887069453,0.0,1.0,80.0,0.0,80.0,80.0,1.2638541758060455,0.4124170280992985,0.00322889955714345,0.021576798520982265,0.03909846600764855,0.59375,0.3630921887069453,0.0,1.0
698,1429504,2856.81798339042,133,0.78125,0.24803918541230538,0.5,1.0,80.0,0.0,80.0,80.0,1.2290792763233185,0.4060668461024761,-0.0022565818508155644,0.013265939895063639,0.02976597076537233,0.78125,0.24803918541230538,0.5,1.0
699,1431552,3104.909731743154,134,0.8125,0.29973947020704494,0.0,1.0,80.0,0.0,80.0,80.0,1.2576318383216858,0.4368120804429054,-0.038451624335721135,0.02714688889682293,0.04315765016378832,0.8125,0.29973947020704494,0.0,1.0
700,1433600,3440.092315319901,134,0.59375,0.31715286140913185,0.0,1.0,80.0,0.0,80.0,80.0,1.2661305665969849,0.43048419058322906,0.01378848886815831,0.01547872053924948,0.029953124670204362,0.59375,0.31715286140913185,0.0,1.0
701,1435648,3233.732336026123,135,0.6875,0.29973947020704494,0.0,1.0,80.0,0.0,80.0,80.0,1.251950979232788,0.4101889170706272,0.017002077132929116,0.01120483421254903,0.024783593857518216,0.6875,0.29973947020704494,0.0,1.0
702,1437696,3447.585304104223,136,0.640625,0.33620991861484395,0.0,1.0,80.0,0.0,80.0,80.0,1.242789626121521,0.4200124554336071,-0.011079180927481502,0.02119049779139459,0.03170901768801126,0.640625,0.33620991861484395,0.0,1.0
